artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
2031116,1907658,2570580,US,Age Sixteen,"Open Up Finders, Please",2009,0.0,9,['Album'],['Rock'],"['Hardcore', 'Emo']","The members were: [a=Angel Marcloid] ([a=Fire-Toolz], [a=A Perfect Kiss], [a=Surf Nazis On Ecstasy], fka [a=Justin Marc Lloyd]) on guitar & vocals, Kris Fulton on ""lead"" vocals, Jeremiah Prevatte (The Southern Ocean, [a=A Perfect Kiss]) on bass and vocals, Jon Knobel ([a=Surf Nazis On Ecstasy], [a=Voyage In Coma]) on guitar and vocals, and John Crogan ([a=Ostraca], [a=Perfect Future]) on drums. Colin Campbell (Branch Breaker, [a=Tigerscout]) was the first drummer and appeared on the first demo. [a=Michael York (3)] ([a=Pianos Become The Teeth]) played guitar on the first demo as well. [a=Thomas Hallett] ([a=Batcomputer]) played drums on all the recordings. "
546150,383744,1618161,US,Undying,This Day All Gods Die,1999,0.0,5,['Mini-Album'],['Rock'],['Metalcore'],"Vegan metalcore band from Raleigh, NC."
265217,192938,404015,US,Aus-Rotten,The Rotten Agenda,2001,0.0,13,"['LP', 'Album']",['Rock'],['Punk'],"Aus-Rotten was an American crust punk band formed in Pittsburgh, Pennsylvania. Active from 1991 to 2001, its members practiced and promoted a philosophy of anarchist politics. The band included lead vocalist Dave Trenga, vocalist/guitarist Eric Good, bassist Corey Lyons, and drummer Matt Garabedian. Spitboy singer Adrienne Droogas would often join the band in their later material.

The band’s 1994 Fuck Nazi Sympathy 7"" sold 25,000 copies, making it Havoc Records’ best-selling release. Fuck Nazi Sympathy topped a list of bestselling D.I.Y. Punk record label releases compiled in 2008

Aus-Rotten went on a hiatus in the mid-‘90s and during that time Dave formed Human Investment with Andy of Anti-Flag and Corey and Eric formed Doomsday Parade. Aus-Rotten broke up for good in early 2001 and members have gone on to form Caustic Christ and Behind Enemy Lines.

On August 18, 2019 Aus-Rotten performed a few songs at Skull Fest 11 in Pittsburgh.

The band’s name comes from the German verb ""ausrotten"", which translates to “exterminate” or “eradicate”."
976973,286740,1292614,USA & Canada,This Bike Is A Pipe Bomb,Dance Party With...,1999,0.0,12,[],['Rock'],"['Folk Rock', 'Punk']","Folk punk band from Pensacola, Florida, USA. Active 1997-2011."
686515,0,9142240,US,Smile Empty Soul,Anxiety,2005,0.0,15,"['Album', 'Promo', 'Unofficial Release', 'Stereo']",['Rock'],"['Alternative Rock', 'Grunge']","Formed in 1998, American post-grunge band from Santa Clarita, California.

Before changing the name to Smile Empty Soul they went by  [a3748348] and released one demo CD under that name."
340744,290118,2573776,Europe,Terror,Keepers of the Faith,2010,0.0,13,['Album'],['Rock'],['Hardcore'],"Terror is a hardcore punk band formed in Los Angeles, California, in 2002. The band is known for their aggressive and intense style. Terror was founded by vocalist [a617464], who had previously been a part of other notable hardcore bands such as [a742719] and [a556965], both of which have influenced the band's musical style."
1468291,3384481,3445218,US,Forgive Durden,Wonderland,2006,0.0,11,['Album'],['Rock'],"['Emo', 'Indie Rock', 'Alternative Rock']","Indie rock band from Bellevue, Washington formed in 2003."
3449539,3374689,4994917,US,Texas Hippie Coalition,Rollin',2010,0.0,10,['Album'],['Rock'],"['Heavy Metal', 'Southern Rock']","Heavy metal band from Denison, Texas formed in 2004"
100437,197923,1977490,US,Lightning Bolt,Earthly Delights,2009,0.0,9,['LP'],['Rock'],"['Noise', 'Experimental']","Lightning Bolt is a 2-piece drums-and-bass band from Providence, Rhode Island, USA, featuring Brian Chippendale on drums and vocals, and Brian Gibson on bass. Known for their loud and chaotic live shows (where they've played on the floor and not on stage until mid-2014) and their unique style which mixes together elements of speed metal, noise, and free jazz."
197418,196971,1979087,US,Califone,All My Friends Are Funeral Singers,2009,0.0,15,"['LP', 'Album']",['Rock'],['Indie Rock'],"Califone is an experimental rock band from Chicago. The band is named after Califone International, an audio equipment manufacturer."
1091651,3313021,3749525,US,Rifles at Recess,To Whisper in Tongues,2003,0.0,10,['Album'],['Rock'],['Metalcore'],"Rifles at Recess is a melodic death metal/metalcore band from chattanooga, tennessee that disbanded after a tour in the summer of 2003.Their music is characterized by heavy blast beats, frequent tremelo picking, and raw biting vocals similar to the styles of the Black Dahlia Murder and Glass Casket. Their occasional breakdowns, spoken words, and tempo changes blend hardcore into their brutal style."
511250,288453,2559115,US,Ares Kingdom,Incendiary,2010,0.0,9,"['LP', 'Album']",['Rock'],"['Thrash', 'Black Metal', 'Death Metal']","Thrash/death metal band from Kansas City, Missouri, United States."
333297,0,1738205,US,40 Below Summer,Rain,2007,0.0,12,"['Album', 'Reissue']",['Rock'],"['Alternative Metal', 'Nu Metal']","40 Below Summer is an American nu metal band from New Jersey.  Formed in 1998, the band is currently signed to London-Sire Records and Razor & Tie and disestablished 7 years later in 2005 which led to a small reunion the next year and yet another reunion in 2010 until deciding to permanently form together once again in 2011. In April, 2013 the new album Fire at Zero Gravity was released."
305973,386259,3227765,US,Only Crime,Virulence,2007,0.0,12,['Album'],['Rock'],['Punk'],Melodic hardcore band formed by [a=Good Riddance] singer [a=Russ Rankin] and [a=Bane (2)] guitarist [a=Aaron Dalbec] in 2003.
3327371,3126480,6060497,US,The Mayan Factor,44,2005,0.0,12,['Album'],['Rock'],['Prog Rock'],"Baltimore, Maryland band."
1079012,2987891,3336879,US,This Providence,This Providence,2006,0.0,12,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock', 'Pop Rock']","This Providence was a four-piece alternative rock band from Seattle, Washington, United States. The band consisted of Dan Young (lead vocals/guitar), David Blaise (bass), Gavin Phillips (lead guitar), and Andy Horst (drums)."
260747,288351,517412,US,Staind,Chapter V,2005,0.0,12,['Album'],['Rock'],['Nu Metal'],"Alternative metal band from Springfield, Massachusetts, USA, formed in February 1995.

Original members:
[a86310] - vocals, 
[a685470] - guitar, 
[a685473] - bass and, 
[a4397215] - drums. "
657873,0,6679362,US,My Hero Is Me,The Crywolf Broadcast,2008,0.0,11,['Album'],['Rock'],['Metalcore'],
404320,3419971,6534487,US,Folly,Resist Convenience,2006,0.0,12,['Album'],['Rock'],"['Hardcore', 'Punk']","Hardcore/punk/ska/metal band from New Jersey, United States"
1189028,387179,3242826,US,Life Long Tragedy,Destined For Anything,2004,0.0,11,['LP'],['Rock'],"['Hardcore', 'Punk']","San Francisco (California, U.S.A.) based melodic hardcore band."
334387,202238,1347777,US,Small Brown Bike,Dead Reckoning,2001,0.0,11,['Album'],['Rock'],"['Hardcore', 'Post Rock', 'Indie Rock']","Post-hardcore/punk band from Marshall, Michigan, United States formed in 1996. The band broke up at the end of 2003, but reformed in 2006 (initially to play some benefit shows) and began writing new material in 2009."
945005,3719100,7093763,US,Inferi,The End of an Era,2009,0.0,10,"['Album', 'Enhanced']",['Rock'],"['Melodic Death Metal', 'Technical Death Metal']","Melodic death metal band from Nashville, Tennessee.
Founded in 2006, the band released two albums, ""Divinity in War"" (2007) and ""The End of an Era"" (2009), then it was put on hold. In 2011 the lead guitarist, Malcolm Pugh, decided to resurrect the band."
792514,200852,976171,US,Akimbo,Forging Steel and Laying Stone,2006,0.0,12,"['LP', 'Album']",['Rock'],"['Stoner Rock', 'Hardcore']","Akimbo is an American hardcore band from Seattle, Washington, active from 1998-2012.

The band was founded by its two original members, Jon Weisnewski (bass, vocals) and Nat Damm (drums). The two met in 1995 in a high school gym class after noticing each other's home-made punk T-shirts. They quickly became friends, sharing a love of DC hardcore and punk rock. Akimbo played its first show on Halloween of 1998.

Akimbo has had eleven guitarists over the course of its existence."
595363,200515,1166487,US,Asesino,Cristo Satánico,2007,0.0,17,['Album'],['Rock'],['Death Metal'],"American death metal/grindcore band from LA. Formed in 2002. 
Line-up: 
[a=Maldito X] (Tony Campos) - Bass, Vocals
[a=Asesino (2)] (Dino Cazares) - Guitars
El [a=Sadistico] (Emilio Marquez) - Drums
"
1430156,289570,2261983,US,Banner Pilot,Collapser,2009,0.0,12,"['LP', 'Album']",['Rock'],['Punk'],"Punk band from Minneapolis, MN."
6469479,3594374,20299603,US,The Syncope Threshold,Tale of The Complex Circuit,2009,0.0,11,['Album'],['Rock'],['Metalcore'],
1495615,199991,1829649,US,With Honor,Heart Means Everything,2004,0.0,11,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Formed in 2002 in the hardcore breeding grounds of Connecticut, the members of With Honor banded together to “start a fast energetic band that had something positive to say. We wanted to keep the music modern, but using older influences as well”, said guitarist Jay Aust. With Honor immediately established a solid team which consists of vocalist Todd Mackey, guitarists Jay and Jeff Aust, bass player Jack Caron and Jon Ross on drums. The band originally teamed up with Stillborn Records and released 2004’s Heart Means Everything which was extremely well received by punk and hardcore scenes alike. With Honor toured incessantly in support of the aforementioned release with bands like Hatebreed, Sick Of It All, and Comeback Kid and gained numerous fans by playing festivals like New England Metalfest, Hellfest, and Skatefest, gaining the attention of several large independent labels. Jay said, “We chose Victory because of their strong reputation and our respect for the history and bands on the label. We couldn’t have found a better place to call home.” 

This Is Our Revenge was recorded in June of 2005 at the legendary Salad Days studios with the one and only Brian McTernan. “Working with Brian was definitely a learning experience. We learned how to look at song writing in a whole new way. In the end, Brian was able to find all of our strengths and bring them out to create an accurate representation of the band”, Jay said. The title of their debut Victory album, This Is Our Revenge, pertains to the fact that music and various art forms provide an outlet from society and is a revenge on the prescribed way people are supposed to live. For the members of With Honor, the record is also a realization that rather than constant anticipation of things to come, these moments are the defining ones of their lives. "
1105939,3576019,1566110,US,PlayRadioPlay!,Texas,2008,0.0,20,['Album'],"['Electronic', 'Rock']","['Emo', 'Downtempo']","Solo, independent music project of Aledo, Texas songwriter Daniel Hunter."
821095,289652,1905888,US,DYS,Brotherhood,1983,0.0,10,"['12""', '45 RPM']",['Rock'],"['Hardcore', 'Punk']","Straight Edge Hardcore Punk band from Boston, Massachusetts, USA formed in 1983"
1655438,388208,3251909,US,Typhoon,Hunger and Thirst,2010,0.0,11,[],"['Rock', 'Folk, World, & Country']","['Folk Rock', 'Folk']","From Portland, Oregon."
1616529,289734,1991373,US,True Widow,True Widow,2008,0.0,10,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Stoner Rock', 'Shoegaze', 'Hard Rock']",3 piece stonegaze band from Texas.
1171851,388331,1399044,US,Guns Up!,Outlive,2006,0.0,11,['LP'],['Rock'],['Hardcore'],US Hardcore band from Massachusetts
255359,388614,2089731,US,Tesla,Forever More,2008,0.0,12,"['LP', 'Album']",['Rock'],"['Hard Rock', 'Heavy Metal']","Hard Rock band from Sacramento, California (USA), formed in 1984."
230568,290115,3719221,US,Sick of It All,Based on a True Story,2010,0.0,14,['Album'],['Rock'],['Hardcore'],"American hardcore band formed in 1986 in City of New York, New York."
253259,288267,3955082,US,No Use for a Name,The Feel Good Record of the Year,2008,0.0,14,['Album'],['Rock'],['Punk'],"No Use For A Name (sometimes abbreviated NUFAN or No Use) was a punk rock band from San Jose, California. Starting out in 1986 as a hardcore punk band, the group went through a number of early members until a lineup coalesced around singer/songwriter/guitarist Tony Sly and founding drummer Rory Koff. Their first two albums were released through the New Red Archives label, after which they signed to Fat Wreck Chords where they would remain, releasing seven studio albums and shifting to a melodic punk rock sound.

Bassist Matt Riddle (ex-[a=Face To Face] and [a=Pulley]) joined in 1995, and guitarist Dave Nassie (ex-[a=22 Jacks]) replaced Chris Shiflett (who left to join [a=Foo Fighters]) in 1999, cementing a lineup that would remain in place for ten years. Nassie left in 2009 and was replaced by Chris Rest (also of [a=Rich Kids On LSD] and [a=Lagwagon]), while Koff bowed out in 2010 and was replaced by Boz Rivera (ex-Rich Kids On LSD and [a=Mad Caddies]). No Use For A Name disbanded following Sly's sudden death in July 2012 at the age of 41."
477165,394665,3112448,US,Most Precious Blood,Nothing In Vain,2001,0.0,12,"['LP', 'Album']",['Rock'],['Hardcore'],"Metalcore/hardcore band from Brooklyn, NY, started by former members of [a444468].
Justin, Rachel and Colin also play in [a=Caninus].

Lineup:
Justin Brannan - guitar
Matty Miller - bass
Rachel Rosen - guitar, vocals
Rob Fusco - vocals
Colin Thundercurry (Colin Kercz) - drums"
509270,292591,2591578,US,Heartless Bastards,The Mountain,2009,0.0,11,['Album'],"['Rock', 'Blues']","['Alternative Rock', 'Garage Rock', 'Modern Electric Blues', 'Indie Rock']","Indie rock band from Cincinnati, Ohio.  They formed in 2003 and relocated to Austin, Texas in 2007.
"
267062,293525,1987360,US,Suffocation,The Close Of A Chapter,2005,0.0,13,['Album'],['Rock'],['Death Metal'],"Technical Brutal Death Metal band from Centereach, New York, United States.
Formed in 1989 by Frank Mullen (vocalist), Josh Barohn (bassist), Mike Smith (drummer), Doug Cerrito (guitars) and Terrance Hobbs (guitars). 
In 1990 the band recorded a demo, ""Reincremation"" and an EP, ""Human Waste"" in 1991. That same year they released their first full-length, ""Effigy Of The Forgotten"". After the release Josh Barohn was replaced by Chris Richards. 
In 1993 they released ""Breeding the Spawn"" which turned out to have a poor production. Mike Smith also left the band after this release and was replaced by Doug Bohn. With a new drummer they released ""Pierced From Within"" in 1995. On tour, Frank Mullen was replaced by Keith DeVito. Doug Bohn eventually also left the band and was replaced by Dave Culross. 
In 1998 they released the EP ""Depise the Sun"". That same EP was apparently the band's last record as they broke up shortly after. 
However, in 2002, the band was resurrected by Frank Mullen, Terrance Hobbs, Derek Boyer, Guy Marchais and Mike Smith. They began playing live shows and in 2004 they released ""Souls to Deny"".

SUFFOCATION is:
Eric Morotti: Drums
Terrance Hobbs: Guitar
Charlie Errigo: Guitar
Frank Mullen: Vocals
Derek Boyer: Bass 
"
2954379,0,4365082,US,Endwell,Consequences,2009,0.0,15,['Album'],['Rock'],"['Metalcore', 'Punk']","Queens (N.Y., U.S.) based metalcore / post-hardcore band."
1971253,0,2502492,US,Within the Ruins,Creature,2009,0.0,10,['Album'],['Rock'],"['Technical Death Metal', 'Deathcore', 'Metalcore']","Metalcore (early) / progressive metalcore (later) band from Westfield, MA, formed in 2005"
1603325,286891,2475819,US,Punch,Push Pull,2010,0.0,13,"['12""', '45 RPM', 'Album']",['Rock'],"['Thrash', 'Hardcore', 'Punk']","Hardcore band from San Francisco, CA."
1829123,2567321,2752890,US,In First Person,Lost Between Hands Held Tight,2006,0.0,14,"['12""', '45 RPM']",['Rock'],"['Hardcore', 'Emo']","New Brunswick, New Jersey."
2268839,2533003,2913139,US,Math the Band,Banned the Math,2008,0.0,21,['Album'],"['Electronic', 'Rock']","['Chiptune', 'Punk']","Math the Band is an American chiptune-based synthpunk band from Providence, Rhode Island formed in 2001 by Kevin Steinhauser, originally being a solo project by Steinhauser."
