artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
6673403,1416381,12437509,US,Big Red Machine,Big Red Machine,2018,0.0,10,"['LP', 'Album']","['Rock', 'Pop', 'Folk, World, & Country']",['Indie Rock'],American indie folk collaboration between musicians [a436584] and [a818925].
820215,212178,1662183,US,Indian,The Unquiet Sky,2005,0.0,10,['Album'],['Rock'],"['Stoner Rock', 'Hardcore', 'Doom Metal']","Sludge/doom metal band from Chicago, IL, USA.
Dylan O'Toole, gtr/vox
Will Lindsay, gtr/vox
Ron DeFries, bass
Bill Bumgardner, drums
Brian Lynn, drums

In 2015, Indian announced their break up, noting that Lindsay and O'Toole were to be joining [a=Lord Mantis], which already featured Bumgardner.

"
6502323,1415035,12388123,US,Belmont,Belmont,2018,0.0,10,"['LP', 'Album']",['Rock'],"['Pop Punk', 'Melodic Hardcore']",
368283,552912,2988205,US,Hot Rod Circuit,The Underground is a Dying Breed,2007,0.0,12,['Album'],['Rock'],"['Indie Rock', 'Alternative Rock']",
1863635,445797,3454529,US,War Master,Pyramid of the Necropolis,2011,0.0,8,"['LP', 'Album', 'Limited Edition']",['Rock'],['Death Metal'],"American death metal band from Houston, TX. Formed in 2009."
5568990,1407920,12368548,US,The Beths,Future Me Hates Me,2018,0.0,10,"['LP', 'Album', 'Limited Edition']",['Rock'],['Alternative Rock'],"Alternative / indie pop band from Auckland, New Zealand."
632338,445863,3671863,US,The Rocket Summer,Calendar Days,2003,0.0,10,['Album'],['Rock'],['Pop Rock'],"The Rocket Summer is the solo-project of Bryce Avary who is based in Dallas/Fort Worth, Texas. 

Avary is a multi-instrumentalist, singer-songwriter, and producer. He writes and produces every song on his records, and plays every instrument on them.

"
263712,253578,2294688,Norway,Keep of Kalessin,Reptilian,2010,0.0,8,"['LP', 'Album']",['Rock'],"['Thrash', 'Black Metal']","Keep of Kalessin is a metal band from Trondheim, Norway formed in 1993 under the name Ildskjaer by Ghâsh (guitar, vocals) and Obsidian C. (drums). In 1996 they recorded the demo ""Skygger av Sorg"". The band decided not sell it because they were unsatisfied with it, but did send it out to labels. A Greek label called Demonion Productions offered to release the demo tape and Avantgarde Music gave them a multi-albums contract. In 1997 ""Through Times of War"" was recorded and released. It was then followed by ""Agnen: A Journey Through the Dark"" in 1999 and after the release all members but Obsidian C. left the band and the band was dead until 2003. Frost of Satyricon joined the band along with Attila Csihar and the MCD ""Reclaim"" was recorded and released.
"
265835,455335,2844399,US,Ted Nugent,Love Grenade,2007,0.0,13,['Album'],['Rock'],['Hard Rock'],"Ted Nugent is an American rock musician, guitarist, singer, author, reserve police officer, activist and former politician, born 13 December, 1948 in Detroit, Michigan, USA. He started his career as a 17-year-old guitar player in [a252486] in 1966.."
1054467,832522,2162514,US,Nights Like These,The Faithless,2006,0.0,11,['Album'],['Rock'],"['Deathcore', 'Sludge Metal', 'Thrash']","American sludge metal/metalcore band from Memphis, TN formed in 2003."
261069,57102,4048613,Ukraine,Nokturnal Mortum,To the Gates of Blasphemous Fire,1998,0.0,9,['Album'],['Rock'],['Black Metal'],"[b]Nokturnal Mortum[/b] is a Ukrainian black metal band from Kharkiv. They were one of the founders of the Ukrainian black metal scene and pioneers in the early Nationalist black metal (""NSBM"") scene. In 2014, the band released a statement distancing themselves from their previous racist and far-right political views. Though since then, they've still continued to play at shows with NSBM bands."
93052,939626,4300984,US,Saliva,Cinco Diablo,2008,0.0,10,['Album'],['Rock'],['Alternative Rock'],"Rap-Rock / Nu-Metal band from Memphis, Tennessee (USA).

The band formed in September 1996."
1527713,464168,3813076,US,Mortal Decay,Sickening Erotic Fanaticism,1997,0.0,10,['Album'],['Rock'],['Death Metal'],"Death metal band from New Jersey, US."
277067,55171,428672,US,High on Fire,Blessed Black Wings,2005,0.0,10,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Stoner Rock', 'Doom Metal']","High on Fire is an American heavy metal band from Oakland, California that was formed in the late summer of 1998 by Matt Pike, Des Kensel, and George Rice. The band has released nine studio albums and won a 2019 Grammy award for ""Best Metal Performance"" for the song ""Electric Messiah"".

Current lineup:
[a290985] – guitars, vocals (1998–present)
[a851099] – bass (2006–present)
[a=Coady Willis] – drums (2021–present)

Former members:
[a420841] – drums (1998–2019)
[a594935] – bass (1998–2004)
[a234856] – bass (2004–2006)
[a1042571] – drums (2019–2021)
"
1105754,336506,2769650,US,Wye Oak,Civilian,2011,0.0,10,"['LP', 'Album']","['Rock', 'Pop']","['Indie Rock', 'Folk Rock']","Baltimore indie folk rock duo, named after the honorary state tree of their home state of Maryland.  Formed as ""Monarch"" in mid-2006 and composed of Andy Stack (drums, keyboards, backup vocals) and Jenn Wasner (vocals, guitars)."
1265284,147639,1760992,US,Ty Segall,Ty Segall,2008,0.0,12,['Album'],"['Rock', 'Pop']","['Garage Rock', 'Lo-Fi']","American singer-songwriter, born June 8, 1987 in Laguna Beach, California. 

Son of [a=Cherri Segall]. "
219389,246434,2087992,US,Wipers,The Power in One,1999,0.0,14,"['LP', 'Album']",['Rock'],"['Garage Rock', 'Punk']","Wipers was a recording project formed in late 1978 by Greg Sage in Portland, OR. First conceived as a studio project, they originally planned to release fifteen LPs over ten years and completely avoid doing tours or interviews. They disbanded in 1989 after releasing six studio albums, but reformed in 1993 to release three more albums. They disbanded for good in 1999."
264150,246366,732068,US,Nora,Dreamers and Deadmen,2003,0.0,10,['Album'],['Rock'],"['Math Rock', 'Hardcore']","NORA formed in 1996 and are a metalcore band from Highland Park, New Jersey."
674292,465955,2595628,US,Jonas Brothers,It's About Time,2006,0.0,11,['Stereo'],['Rock'],['Pop Punk'],"American rock band formed in the summer of 2005 and stayed together until October of 2013. In 2019 the brothers reunited again with the release of their first pop album, with a new sound."
2313885,932752,3641324,US,After the Burial,In Dreams,2010,0.0,8,['Album'],['Rock'],"['Deathcore', 'Metalcore', 'Progressive Metal', 'Math Rock']","American metal band from Minnesota known for experimental  styling featuring progressive, death and hardcore elements.

Trent Hafdahl – lead guitar, backing vocals, clean vocals, rhythm guitar, programming
Anthony Notarmaso – lead vocal
Dan Carle – drums
Adrian Oropeza - bass

Former
Lerichard ""Lee"" Foral – bass
Justin Lowe – rhythm guitar, programming, drums
Nick Wellner – lead vocals
Greg Erickson – drums
Eric Robles – drums
Grant Luoma – lead vocals"
2493387,904763,7647760,US,Pentimento,"I, No Longer",2015,0.0,12,"['LP', 'Album']",['Rock'],['Punk'],"An American punk rock band from Buffalo, New York formed in 2011"
48263,924854,7262183,US,Microwave,Stovall,2014,0.0,10,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Indie Rock']","Rock band from Atlanta, Georgia consisting of Nathan Hardy (vocals/guitar), Travis Hill (guitar), Tyler Hill (bass), and Tito Pittard (drums)."
3932320,920916,6004448,US,The Morning Of,The World As We Know It,2008,0.0,13,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock', 'Pop Rock']","American pop/indie rock band originating from Newburgh, New York."
1739621,336658,2165863,US,Broken Water,Whet,2010,0.0,8,"['LP', 'Album']",['Rock'],"['Noise', 'Art Rock']","Rock band from Olympia, Washington. Formed in 2008. 

Members:
Jon Hanna - guitar, voice
Abigail Ingram - bass, voice
Kanako Wynkoop - drums, voice
"
1601465,914538,3992668,US,Revocation,Empire of the Obscene,2008,0.0,11,['Album'],['Rock'],['Technical Death Metal'],"American technical death/thrash metal band from Boston, Massachusetts. Originally formed as [a2737735] with a name change in 2006.
"
343550,914080,7728300,US,Falling Up,Captiva,2007,0.0,12,"['Album', 'Promo']",['Rock'],"['Alternative Rock', 'Nu Metal']","Falling Up was an American Christian rock band from Albany, Oregon, formed in October 2001.
They were signed to BEC Recordings in 2003 after a recommendation from friends in the band Kutless.
Years active:
2001–2016
"
334387,337034,4239254,US,Small Brown Bike,Fell and Found,2011,0.0,11,['Album'],['Rock'],"['Emo', 'Punk']","Post-hardcore/punk band from Marshall, Michigan, United States formed in 1996. The band broke up at the end of 2003, but reformed in 2006 (initially to play some benefit shows) and began writing new material in 2009."
850216,245762,2261034,US,Woods,At Echo Lake,2010,0.0,11,['Album'],"['Rock', 'Folk, World, & Country']","['Folk', 'Lo-Fi', 'Indie Rock', 'Psychedelic Rock']","Woods is a project from Brooklyn, NY (USA) that began playing folk rock in 2005 but has steadily shifted to a sound more aligned with neo-psychedelic rock with an increasing world music influence."
1916017,908900,3013049,US,Coma Cinema,Blue Suicide,2011,0.0,15,"['LP', 'Album']","['Rock', 'Pop']",['Indie Pop'],"Indie pop band from Spartanburg, South Carolina formed by Mat Cothran in 2005."
444782,466567,2606491,US,Spitalfield,Better Than Knowing Where You Are,2006,0.0,12,['Album'],['Rock'],['Emo'],"Alternative band based in Chicago, formed in 1998"
1309717,55155,1574978,US,Graveyard,Graveyard,2008,0.0,9,"['LP', 'Album']",['Rock'],['Hard Rock'],"Swedish Heavy / Psychedelic Rock band from Gothenburg, formed in 2006.

On 23 September 2016 the band announced the end of Graveyard via their official Facebook page. On 26 January 2017 they announced that Graveyard have reformed. The band's new lineup will not include drummer Axel Sjöberg."
2690296,940442,7687714,US,Eric Church,Mr. Misunderstood,2015,0.0,10,"['LP', 'Album']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock']","Kenneth Eric Church (born May 3, 1977) is an American country music singer-songwriter. Signed to Capitol Records in 2005, his debut album Sinners Like Me produced four singles on the Billboard country chart, including the Top 20 hits ""How 'Bout You,"" ""Two Pink Lines,"" and ""Guys Like Me."" His second album, 2009's Carolina, produced three more singles: ""Smoke a Little Smoke"" and his first Top 10 hits, ""Love Your Love the Most"" and ""Hell on the Heart."" 2011's Chief, his first No. 1 album, includes the singles ""Homeboy,"" ""Creepin'"", and ""Like Jesus Does"". This album also gave him his first two No.1 hits in ""Drink in My Hand,"" and ""Springsteen"" in January and June 2012. ""The Only Way I Know"", which he and Jason Aldean along with Luke Bryan recorded together on Aldean's album Night Train, went on to become his third number one in early 2013. A fourth album, The Outsiders was released in February 2014. It includes two new singles in its title track and ""Give Me Back My Hometown"", both released in 2013 and 2014 respectively."
303929,54862,791127,US,The Microphones,Don't Wake Me Up,1999,0.0,15,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Lo-Fi', 'Experimental']","The Microphones was the first major musical project of Phil Elvrum, the principal member of the group. Phil released music under this moniker from 1996 through 2004 before he began making music under the name Mount Eerie. "
347965,54855,1433300,US,Mount Eerie,Lost Wisdom,2008,0.0,10,"['LP', '45 RPM', 'Album']",['Rock'],['Indie Rock'],"Mount Eerie is the musical project of Anacortes, Washington-based songwriter and producer Phil Elverum. Elverum (formerly of The Microphones) is the principal member of the band, but has collaborated with many other musicians on his records and in live performances."
1937974,973693,4956559,US,The Sleeping,Believe What We Tell You,2004,0.0,13,['Album'],['Rock'],"['Emo', 'Alternative Rock']",
2380028,969025,4175028,US,The Reign of Kindo,This Is What Happens,2010,0.0,13,['Album'],"['Jazz', 'Rock']","['Indie Rock', 'Prog Rock']","Rock band from Buffalo, New York."
2807025,966763,5527450,US,Pop Evil,War of Angels,2011,0.0,10,['Album'],['Rock'],['Hard Rock'],"Melodic post-grunge outfit Pop Evil formed in Grand Rapids, Michigan in 2001. Formerly known as TenFive, in November 2007, Pop Evil signed a management deal with G&G Entertainment."
935273,53770,1190876,US,Ion Dissonance,Minus the Herd,2007,0.0,10,['Album'],['Rock'],"['Hardcore', 'Death Metal', 'Heavy Metal']","Ion Dissonance is a Canadian mathcore band from Montreal, Quebec, Canada. They are known for their technical mathcore style but changed to a more heavy, groove based style with the release of their 2007 album Minus the Herd."
725010,965308,904820,US,War of Ages,Pride of the Wicked,2006,0.0,10,['Album'],['Rock'],['Metalcore'],"Metalcore band from Erie, PA. Previously known as Point Zero."
2612975,965135,3393443,US,Black My Heart,Before The Devil,2005,0.0,9,['Album'],['Rock'],['Hardcore'],"Hardcore band from Boston, MA.
Active between 2003-2007.

Formed in October of 2003, Black My Heart quickly self released a four song demo. 

After playing just a handful of local shows, Black My Heart caught the attention of Good Bye Blue Skies and soon after released a five song EP in 2004 entitled ""The Fuck Hearts EP.”

The band went through some line-up changes in late 2004 which caused a short hiatus.

In 2005 the band signed to Eulogy Records.

Their first full length ""Before The Devil"" dropped in September of 2005, and was a co-release between Eulogy Records and Alveran Records from Germany. 

3 song reunion set played in January at FYA Fest 2020 (played by On Broken Wings)

Releases:
2003: Four Song Demo
2003: Tour Edition Demo
2004: ""The Fuck Hearts EP”
2005: ""Before The Devil"""
263744,53813,1667864,US,Naglfar,Pariah,2005,0.0,9,['Album'],['Rock'],"['Black Metal', 'Death Metal']","Melodic black metal band from Umeå, Sweden, founded in 1992.

Naglfar was formed by Jens Rydén (vocals, guitar) and Kristoffer Olivius (bass), and originally they were called Uninterred. The two were soon joined by Ulf Andersson (drums) from Nocturnal Rites. As Jens Rydén wanted to focus on vocals only, guitarists Morgan Hansson and Fredrik Degerström also joined the band. However, Fredrik Degerström was asked leave because of different personal and musical opinions. He was replaced by Andreas Nilsson and then the band changed name to Naglfar. 

They entered Garageland Studios and the result was a one-track promo. Ulf couldn't handle the drums and he later lost interest in the band, so he left to focus on his other project. He was replaced by a drum machine. They returned to the studio and recorded their first demo called ""Stellae Trajectio"", released in November 1994. Some months after the release they were contacted by Wrong Again Records and they were signed. They had also recruited a new drummer named Mattias Holmgren. In 1995 they band entered Abyss Studio in Sweden and recorded their debut album called ""Vittra"". 

Mattias Holmgren left after the release to play in his other band Embracing. The band took a break for a couple of months in order to find a new drummer. They didn't find any permanent replacement but they got help from Morgan Lie from Auberon and Johan Moritz from the band Disorge. The Japanese label Toys Factory wanted the band to appear on a Iron Maiden tribute-cd and they went to Sunlight Studio in Stockholm to record ""The Evil That Men Do"". They also managed to find a new drummer called Mattias Grahn. Naglfar then played some gigs and released a picture 7"" called ""When Autumn Storms Come"". 

In 1998 the recorded and released their second full-length album ""Diabolical"". In 2000 Morgan Hansson left the band but was replaced by Marcus ""Vargher"" Norman from Bewitched. Same year recorded the MCD called ""Ex Inferis"" at the Ballerina Studio. It contained a new studio track, a cover and three previously released tracks. 

In 2003 they released ""Sheol"" which gained them major success.
"
1282024,247275,2273910,US,Teenage Bottlerocket,Total,2005,0.0,14,"['LP', 'Album']",['Rock'],['Punk'],"Wyoming, US, based old school pop punk band formed in 2001."
1783729,463147,3087139,US,Total Control,Henge Beat,2011,0.0,11,"['LP', 'Album']","['Electronic', 'Rock']","['Post-Punk', 'Synth-pop', 'Krautrock']","Post-punk / synth-pop act from Melbourne, Australia, active since 2008."
892515,53834,1612300,US,Red Fang,Red Fang,2008,0.0,11,"['LP', 'Album']",['Rock'],"['Stoner Rock', 'Experimental', 'Heavy Metal']","American Stoner Metal band from Portland, Oregon. Formed in 2005."
625175,953549,893531,US,So They Say,Antidote For Irony,2006,0.0,11,['Album'],['Rock'],"['Alternative Rock', 'Emo']","Band based in St. Louis, Missouri, United States."
577581,335951,2880228,US,DeVotchKa,100 Lovers,2011,0.0,15,['Album'],"['Rock', 'Folk, World, & Country']","['Alternative Rock', 'Indie Rock']","DeVotchKa is a four piece multi-instrumental and vocal ensemble that fuses Romani, Greek, Slavic, Bolero, and Mariachi music with American punk and folk roots. They take their name from Anthony Burgess' Nadsat word for ""young girl,"" which is itself derived from the Russian word (девочка) of the same meaning. Based in Denver, Colorado, the quartet is made up of Nick Urata, who sings and plays theremin, guitar, bouzouki, piano, and trumpet; Tom Hagerman, who plays violin, accordion, and piano; Jeanie Schroder, who sings and plays sousaphone and double bass; and Shawn King, who plays percussion and trumpet."
12211,54100,1269291,Germany,Monster Magnet,Monolithic Baby!,2004,0.0,12,"['LP', 'Album']",['Rock'],['Stoner Rock'],"American rock band formed in 1989 in Red Bank, NJ, United States.

Members:
[a=Dave Wyndorf] (vocals, guitar, keyboards, 1989-present)
[a=Phil Caivano] (guitar, 1998-05, 2008-present)
[a=Bob Pantella] (drums, 2004-present)
[a=Garrett Sweeny] (guitar, 2010-present)
[a=Alec Morton] (bass, 2020-present)

Past members:
[a=Tim Cronin] (vocals, 1989-93)
[a=John McBain] (guitar, 1989-92)
[a=Joe Calandra] (bass, 1989-03)
[a=Jon Kleiman] (drums, 1989-03)
[a=Ed Mundell] (guitar, 1992-2010)
[a=Jim Baglino] (bass, 2003-13)
[a=Michael Wildwood] (drums, 2003-04)
[a=Chris Kosnik] (bass, 2014-2020)"
299872,247052,1524524,Germany,The Agony Scene,Get Damned,2007,0.0,11,"['Album', 'Promo']",['Rock'],"['Hardcore', 'Death Metal', 'Metalcore', 'Melodic Death Metal']","The Agony Scene is an American heavy metal band from Tulsa, Oklahoma, United States. Formed in 2000, the group currently consists of vocalist Mike Williams, guitarists Chris Emmons and Brian Hodges, and bassist Jay White.

On October 8, 2008, Mike Williams confirmed that the band had broken up early in that year.

The band had released three albums, one on Solid State Records, one on Roadrunner Records, and one on Century Media Records. They had been signed to Abacus Records for a while until it folded.

On August 10, 2016, the band announced that they were working on a new EP. On November 26, 2016, the band announced that they were not going to release an EP but rather release a full-length record, as well as tour extensively following its completion.

On April 25, 2018, the band announced that they have signed to Outerloop Records and will release a full-length album, Tormentor, released on July 20, 2018, their first full-length in 10 years."
873964,949392,4112494,Europe,The Sorrow,The Sorrow,2010,0.0,13,['Album'],['Rock'],"['Death Metal', 'Hardcore']","Metalcore band from Austria formed in 2006.

Current line-up  
Mätze: Vocals  
Tobi: Bass  
Andi: Guitar  
Dominik: Drums  
"
1002290,946769,4469077,US,Cire,Adrenological,2003,0.0,12,['Album'],['Rock'],"['Prog Rock', 'Alternative Rock']",
1496681,370812,2967213,US,Loma Prieta,Life/Less,2010,0.0,10,"['LP', '45 RPM', 'Album']",['Rock'],"['Hardcore', 'Emo']","Loma Prieta (translates to ""Dark Hill"") is an Screamo/emoviolence/post-hardcore band from San Francisco, California, USA. Formed in 2005 and derived their name from the 1989 Loma Prieta earthquake.

Current members:
Sean Leary – guitar, vocals (2005–present)
Valeriano Saucedo – drums (2005–present)
Brian Kanagaki – guitar, backing vocals (2008–present)
James Siboni – bass (2014–present)

Former members:
David Fung – vocals, guitar (2005–2007)
Derrick Chao – guitar (2005–2009)
Jake Spek – bass (2011–2014)"
15161,54526,1365302,Brazil,Os Mutantes,Os Mutantes,1968,0.0,11,"['LP', 'Album', 'Mono']","['Rock', 'Latin']","['Pop Rock', 'Psychedelic Rock']","Pop trio from Brazil. 

Formed in the late 60's by [a260883], [a297267] and [a274890]. They were heavily influenced by British rock bands like the Beatles, and were the first to introduce the psychedelic rock sound to Brazil. The band was linked with the Tropicália movement of the late 1960s. The band went through a variety of line-ups over the years.

Original line-up:
[a274890]
[a260883]
[a297267] 
"
355464,463958,2518681,US,Steel Train,Steel Train,2010,0.0,12,['LP'],['Rock'],['Indie Rock'],American indie rock band founded in 2002 in New Jersey and disbanded in 2013.
1399445,336173,2881534,US,Strictly Ballroom,Hide Here Forever,1997,0.0,8,"['LP', 'Album']",['Rock'],"['Emo', 'Post Rock']","Strictly Ballroom was founded in late 1994 by a bunch of former KXLU DJs — guitarist/singer Chris Gunst, second guitarist Paul Larson, bassist Jimmy Tamborello, drummer Ian MacKinnon, and keyboardist/percussionist Jimi Hey. 

The band’s sound was described as “Enocore” by the press and fans at the time, due to their Brian Eno-like soundscaping merged with the sounds of hardcore. Signed to the Waxploitation label, the quintet issued the album Hide Here Forever in 1998.

Not much was heard from the band after the album’s ensuing tour, and many assumed the band had broken up when a few bandmembers joined other groups (Gunst — Beachwood Sparks, Tamborello — Figurine). But by the time their debut was reissued on Better Looking Records in 2001, all five original members had reunited under the new name [url=https://www.discogs.com/artist/5168645-Arca-7]Arca[/url].
 
Members: -
Chris Gunst - vocals, guitar (1994-99)
Jimmy Tamborello - bass (1994-99)
Paul Larson - guitar (1996-99)
Jimmy Hey - keyboards, percussion (1997-99)
Chris Hathwell - drums (1998-99)

Past members:-
Ian MacKinnon - drums (1995-98)
Brian Tamborello - drums (1994-95)
Jose Salguero - turntables (1996-97)
Koji Motonishi - guitar (1995-96)"
347965,54851,1433287,US,Mount Eerie,Dawn,2008,0.0,19,"['LP', 'Album']",['Rock'],"['Acoustic', 'Indie Rock']","Mount Eerie is the musical project of Anacortes, Washington-based songwriter and producer Phil Elverum. Elverum (formerly of The Microphones) is the principal member of the band, but has collaborated with many other musicians on his records and in live performances."
1389791,906511,3122087,US,Bear Hands,Burning Bush Supper Club,2011,0.0,11,"['LP', 'Album']",['Rock'],['Indie Rock'],Rock band based out of New York.
295299,468762,2166349,US,None More Black,File Under Black,2003,0.0,14,"['LP', 'Album']",['Rock'],['Punk'],"Melodic punk rock band from New Jersey, USA. Formed in 2000."
323024,42597,828039,US,Lair of the Minotaur,The Ultimate Destroyer,2006,0.0,9,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Sludge Metal', 'Thrash']","Lair of the Minotaur is thrash/sludge metal band from Chicago, IL.  They are led by vocalist/guitarist/songwriter Steven Rathbone (also of [a=7000 Dying Rats]), who formed the band in 2003."
255501,471988,3780111,Europe,SOiL,True Self,2006,0.0,12,['Album'],['Rock'],['Heavy Metal'],"Soil, often typeset as SOiL, is an American hard rock band that formed in Chicago, Illinois in 1997. "
1191825,872936,5860131,US,O.A.R.,All Sides,2008,0.0,13,"['Album', 'Stereo']",['Rock'],['Indie Rock'],"[A=O.A.R.] is an american rock band. The name is an acronym of ""....of a revolution"". 

The Band consists of:
[A=Marc Roberge] (vocals, guitar)
[A=Chris Culos] (drums, percussion)
[A=Richard On] (guitar, backing vocals)
[A=Benj Gershman] (bass guitar)
Jerry DePizzo (saxophone, guitar, backing vocals)
"
287616,60382,1705872,US,Nebula,Atomic Ritual,2003,0.0,13,['Album'],['Rock'],"['Stoner Rock', 'Hard Rock']","Nebula is a Los Angeles, CA based psychedelic/stoner rock band, formed by [a309213] and [a309212] after their departure from [a64758] in 1997. They went on hiatus between 2010 and 2017, announcing their return in late 2017 along with a series of reissues.
Use [l1614190] for the publisher licensing the music of this band.

[b]Current Line-up:[/b]
Eddie Glass - guitar, vocals
Michael Amster - drums (since 2017)

[b][u]Former Members:[/u][/b]
Mark Abshire - bass
Simon Moon - bass
Scott Reeder - bass
Isaiah Mitchell - bass
Dennis Wilson - bass
Tom Davies - bass († 2023)
Ranch Sironi - bass († 2024)
Ruben Romano - drums
Rob Oswald - drums
Adam Kriney - drums
Jimmy Sweet - drums"
4497438,867552,7309893,US,Khemmis,Absolution,2015,0.0,6,['Album'],['Rock'],['Doom Metal'],"Khemmis is an American ""doomed heavy metal band"" from Denver, Colorado, that formed in 2012. The band's music combines doom and traditional heavy metal with elements of death and black metal. The band released their first two studio albums, [m=867552] and [m=1076803], through independent label [l=20 Buck Spin]. Their third album, [m=1381452], and subsequent mini-LP, [m=1715288], were licensed for all territories outside of North America by [l=Nuclear Blast] and were co-released with [l=20 Buck Spin]. In November 2021, the band released their [l=Nuclear Blast] worldwide debut record [m=2386063]. In April 2023 the band released a new 7"" EP [m=3083174]
"
355454,244377,1188049,US,Piebald,We Are the Only Friends We Have,2002,0.0,12,['Album'],['Rock'],['Indie Rock'],"American alternative rock band. 

Years active:	1994–2008, 2010, 2016-Present
"
267607,471091,1761947,US,Karl Sanders,Saurian Exorcisms,2009,0.0,10,['Album'],"['Electronic', 'Rock']","['Ethereal', 'Prog Rock', 'Ambient']","Having long been the driving creative force behind critically-acclaimed Egyptian-tinged heavy music act NILE, KARL SANDERS has a deft appreciation and insight of Middle Eastern-based music. 'Saurian Meditation,' SANDERS' debut solo release expounds on the mystical sounds and hypnotic passages that he often weaves within NILE's music. 'Saurian Meditation''s exotic instrumentation and rich textures induce mesmeric passageways to the imagination, seducing the listener with alluring waves of sound."
2456704,860732,5357791,US,Pile,Jerk Routine,2009,0.0,10,['Album'],['Rock'],['Post-Punk'],"American indie rock / post-punk band from Boston, Massachusetts."
273700,858977,11706796,US,Third Day,Wire,2004,0.0,13,['Album'],['Rock'],"['Pop Rock', 'Southern Rock']","American Christian Southern Rock band formed in Marietta, Georgia during the 1990s. The band was founded by lead singer Mac Powell, guitarist Mark Lee and former member Billy Wilkins.

The band's name is a reference to the biblical account of Jesus' rising from the dead on the third day following his crucifixion.

Years Active: 1991–2018.

Currently the band consists of Mac Powell, Mark Lee and David Carr, supported by touring members [a=Scotty Wilbanks] and [a=Tim Gibson (3)]."
883175,144447,2295097,US,Irepress,Sol Eye Sea I,2009,0.0,9,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Post Rock', 'Prog Rock']","Sharon, Massachusetts based rock band.
[i]Irepress[/i] began as a hardcore/sludge metal band fronted by two alternating singers, Jarrett Ring and Shomik Bhattacharya. After the departure of both vocalists, [i]Irepress[/i] has progressed towards an instrumental, sludge- and post-rock-oriented sound.
Jarrett Ring has rejoined [i]Irepress[/i] in 2005.
"
416529,61532,1618196,US,Pissed Jeans,Hope for Men,2007,0.0,10,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Alternative Rock', 'Hardcore', 'Punk']","American noise rock band from Allentown, Pennsylvania.
 
"
879402,471763,2717834,US,The Arcane Order,The Machinery of Oblivion,2006,0.0,10,['Album'],['Rock'],['Death Metal'],"Danish metal band from Kolding, Denmark. Originally formed in 2000 as Scavenger by then ex-Autumn Leaves guitarist Flemming C. Lund, who also joined the band Invocator. Together with ex-Autumn Leaves bass player Boris Tandrup and drummer Morten Løwe Sørensen, the recording of the first promo began in June 2004 at Jacob Hansen Studios, but the release wasn't finished until May 2005 with a new vocalist, Kasper Thomsen from the band Raunchy. The band name was changed to The Arcane Order in September 2005 after a record deal with Metal Blade Records. In April 2006 the debut album ""The Machinery Of Oblivion"" was recorded and released in August. Guitarist Kasper Kirkegaard became a member in April 2007 to complete the line-up. In September 2007 the follow-up ""In The Wake Of Collisions"" was recorded and released in January 2008."
1327358,851252,7154173,US,Sherwood,QU,2009,0.0,12,['Album'],['Rock'],['Indie Rock'],
2143407,902929,2796326,US,The Reptilian,Full Health,2010,0.0,7,"['10""']",['Rock'],"['Math Rock', 'Hardcore', 'Emo']","Band from Kalamazoo, Michigan"
230164,142898,968241,Germany,Secrets of the Moon,Antithesis,2006,0.0,9,['Album'],['Rock'],['Black Metal'],German avantgarde black metal band.
3510964,850342,7135976,US,Sorority Noise,"Joy, Departed",2015,0.0,10,['Album'],['Rock'],[],"Sorority Noise are a four-piece indie/punk/emo band from Hartford, Connecticut that formed in 2013. The band was formed by members of [a=Old Gray] and [a=Two Humans].In March 2018, Sorority Noise announced that they would be going on hiatus following their Spring 2018 tour due to frontman [a=Cameron Boucher]'s mental health. However, the band cancelled some of their tour dates with The Wonder Years after Boucher was accused of sexual assault on social media site Reddit.  Boucher denied the allegations.  In December 2018, the band released a statement on their official Facebook page, stating that Boucher had spoken to the person in question, and they had both 'made peace' with a situation that was 'not purposeful or malicious'."
414667,337695,2890855,US,David Bazan,Strange Negotiations,2011,0.0,10,"['LP', 'Album']","['Rock', 'Pop']","['Alternative Rock', 'Indie Rock']","David Bazan is an indie-rock singer/songwriter from Seattle, Washington (USA); also known for his old band [a=Pedro The Lion] which was disbanded in 2006 when he began to pursue his solo career."
2747821,848159,6385433,US,Straight Line Stitch,When Skies Wash Ashore,2008,0.0,10,['Album'],['Rock'],['Hardcore'],Metalcore band from USA.
198097,62426,1102332,UK,The Saints,Eternally Yours,1978,0.0,13,"['LP', 'Album', 'Stereo']",['Rock'],"['Punk', 'Rock & Roll']","Australian rock band formed in Brisbane in 1973 by Chris Bailey (guitar and vocals), Ed Kuepper (guitar) and Ivor Hay (drums). They were considered an early punk rock band, and the first outside of the US to release a punk record (their debut single, in September 1976). They have gone through a series of line-up changes over the years (decades).

Founded [l=Fatal Records (2)]."
