artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
552722,0,15815063,US,Phil Cook,"From The Kitchen: Durham, NC - 12​/​08​/​2018 @ Motorco Music Hall",2020,69.58,15,"['MP3', 'Album']","['Jazz', 'Rock', 'Funk / Soul', 'Blues', 'Folk, World, & Country']","['Acid Rock', 'Blues Rock', 'Soul-Jazz', 'Folk Rock', 'Classic Rock', 'Rhythm & Blues']","American folk/bluegrass musician and songwriter. Originally from Chippewa Falls, Wisconsin, Cook was a member of many early [a818925] projects including [a1432377] and [a2228785]. Based in Durham, NC since 2005, Cook cofounded the band [a1678449] and has been active in the North Carolina music scene as a solo artist, session musician, and regular member of [a2153688]."
4465354,0,15819489,US,TCLB,Karaoke Night At A Bar Near Halloween,2020,37.2,19,"['MP3', 'Album']","['Hip Hop', 'Rock', 'Reggae', 'Funk / Soul', 'Non-Music', 'Pop']","['Field Recording', 'Soul', 'Karaoke', 'Rhythm & Blues', 'Beatbox', 'Reggae-Pop', 'Synth-pop', 'Novelty', 'Hard Rock']",
8219661,1941726,16097567,US,The Blue Ribbons,Thoughts And Prayers,2020,0.0,12,"['LP', 'Album']","['Jazz', 'Rock', 'Funk / Soul', 'Blues', 'Folk, World, & Country']","['Alternative Rock', 'Art Rock', 'Avantgarde', 'East Coast Blues', 'Folk', 'Funk', 'Garage Rock', 'Noise', 'Soul-Jazz', 'Classic Rock']","The Blue Ribbons was formed by singer/songwriter/keyboardist James Rohr. They have been building a base of devoted fans with their original and soulful music. Described as
“Ray Charles and Tom Waits on a pirate ship with Sun Ra and Captain Beefheart,” they
combine “upbeat disillusionment and celebratory fatalism with musicianship” – Charan Devereux;Boston Globe.
Together and individually, the members of The Ribbons have performed and/or recorded with lots of other people who make good music too.
All very active musicians, each member of The Blue Ribbons brings his influences and experiences to the music and this is at the heart of their creativity. Anything goes in this band, and it usually does."
210521,1718672,15122652,US,Local H,LIFERS,2020,54.97,11,['Album'],['Rock'],['Alternative Rock'],"Rock band from Zion, IL best known for their 90s hit ""[i]Bound For The Floor[/i]"".
The band has its origins with multiple people that [a=Scott Lucas] played with under different band names. The name was finalized and a stable lineup finally came around 1990, with Lucas on guitar and vocals, [a=Matt Garcia (2)] on bass and [a=Joe Daniels] on drums. In 1993, Garcia left and Lucas and Daniels decided to go on as a two-piece. This lineup continued until 1999, when Daniels left and was replaced by former [a=Triplefastaction] drummer [a=Brian St. Clair]. St. Clair then left the band in 2013 and was replaced by [a=Ryan Harding]."
8041793,1831569,16107660,US,Ting Tang Tina,Honeybee,2020,0.0,13,"['LP', 'Limited Edition']",['Rock'],['Alternative Rock'],
1496367,0,17870308,US,Remedy Drive,Imago Amor,2020,0.0,10,['Album'],['Rock'],['Alternative Rock'],
11609732,0,24100334,US,AMP (44),Avatar Music Program,2020,0.0,10,['Album'],['Rock'],['Alternative Rock'],
1742328,1778393,15675948,US,Cloud Nothings,The Black Hole Understands,2020,30.02,10,"['FLAC', 'Album']",['Rock'],['Alternative Rock'],"Indie rock band from Cleveland, Ohio founded by singer-songwriter Dylan Baldi in 2009."
11601842,0,24135083,US,Steve K (7),LIFE & DEATH,2020,0.0,12,['Album'],['Rock'],['Alternative Rock'],"Providence, Rhode Island
Steve K is known to a dwindling few as the former guitarist/ songwriter for the 1980s bands “The Asparaguys” and the mock/rock outfit “The Friendly Dragons,” among other dire
attempts at musicality."
8900152,0,17702572,US,Dimphonic,Strangeplayer,2020,55.35,10,['Album'],['Rock'],['Alternative Rock'],Heavy Prog from Texas
8024062,0,15735672,US,Spin the Outside,The Perpetual Tedium of Zoe Stardust and the Day Jobs,2020,32.55,8,['Album'],['Rock'],['Alternative Rock'],"Spin the Outside is a genre fluid music making entity formed by singer/songwriter/multi-Instrumentalist Mr. Fussy in NYC in 2011.

""New York’s Spin The Outside certainly veer towards the prolific, yet the controls are firmly set on quality not quantity. Combine this with the quiet magic of discovering a new band, then realising there is a catalogue to discover, to swim in like a sonic lake made by Willy Wonka, then Spin the Outside may become one of your favourite new bands."" - Jay Wilkinson - Chartburst"
2831478,1697923,14630330,US,Joywave,Possession,2020,0.0,12,"['LP', 'Album']","['Electronic', 'Rock']","['Alternative Rock', 'Pop Rock']","Joywave is an eclectic group specializing in alternative pop hailing from Rochester, NY. After the success of 2013's 88888 mixtape, they established their Hollywood Records imprint Cultco Music, through which they released this debut EP How Do You Feel?. With a catalog that deftly jumps between genre, Joywave's How Do You Feel? EP demonstrates the band's pointed talent for blending influences. The Joywave sound is grounded in classic songwriting, often injected with house music's energy, disco's layfulness and an overarching hip-hop spirit. Where any other band might lose its identity in the quest to experiment with so many different sounds, Joywave's all-embracing approach and ineffable knack for making music that feels good puts their distinct personality front and center."
175395,0,15013233,US,Pearl Jam,Gigaton,2020,57.07,12,['Album'],['Rock'],['Alternative Rock'],"Alternative Rock (Modern Rock) band from Seattle, Washington (USA). Inducted to the Rock and Roll Hall of Fame in 2017.

Formed from the ashes of Jeff and Stone's previous band [a=Mother Love Bone] and the [a=Temple of the Dog] tribute project (featuring [a262214] on a number of tracks), Pearl Jam were catapulted straight to international superstardom with the release of the album ""Ten"" and the single 'Alive'. One of the Seattle grunge scene a-list bands, their star faded considerably when that scene fell out of fashion. 

This appears to have suited the band fine as they've continued to record increasingly experimental music with their line-up almost intact (they have had a number of drummers over the years - [a712166], [a518880], [a365506] and, now, the drummer who played on their original demos and with Temple of the Dog - [a284484], who also plays drums for [a=Soundgarden]. In 1995, they played as the backing band on [a=Neil Young]'s ""[m=38666]"" album and the subsequent tour.

Among the band members' many side projects over the years are [a=Brad] ([a377057]); [a=Mad Season] & [a888052] ([a275980]); [a=Three Fish] & [a2990495] ([a377056]); [a=The Wellwater Conspiracy] ([a284484]).

Fan club:
-[l64797] (label entry).
-[a6976748] (artist entry)."
137376,1874646,16525200,Spain,Enrique Bunbury,Curso de Levitación Intensivo,2020,0.0,10,['Album'],['Rock'],['Alternative Rock'],"Spanish composer and singer, born 11th August, 1967, in Zaragoza."
9518086,0,24603338,US,Murdoch (7),Gone,2020,45.6,9,"['MP3', 'Album']",['Rock'],['Alternative Rock'],
2058334,0,14913134,US,99 Tales,Cursed By The Wave,2020,41.1,8,"['AAC', 'Album']",['Rock'],['Alternative Rock'],"99 Tales has been performing from their hometown of Sacramento, CA for many, many years. The band has released three recordings: Stories From Salem (1995), Ninety Nine Tales (2000), and Full Moon, Empty Heart (2004). The reverb drenched quartet can be distinguished by its melodic guitars, the lonely and distant sound of the lap steel, haunting violin, driving drums, and the strong heartbeat of the bass. This quartet further displays a unique sound with their guy-gal harmonies, adding a powerful and beautiful texture to the music. 99 Tales’ music, with its perpetual drive, infectious melodies, and minor chord obsession, display anthems of hope, tragedy, triumph, and despair. Comparisons have been made to X, Gun Club, Chris Isaac, The Pixies, The Sadies, Sixteen Horsepower, Tarnation, Yo La Tengo, Barbara Manning, Velvet Underground, and The Mermen. The group has opened for The Reverend Horton Heat, Deke Dickerson, The Paladins, and the Knitters. in 1999, 99 Tales appeared on BloodShot Records “Poor Little Knitter On The Road,” a tribute to the Knitters. The band will also be contributing to BloodShot Records’ upcoming 10th Anniversary Release, due in summer of 2005. (SNR)
"
53527,527554,4336202,US,Buckethead,Island Of Lost Minds,2004,47.52,13,['Album'],['Rock'],"['Avantgarde', 'Experimental']","American musician, songwriter, and multi-instrumentalist born in Huntington Beach, California on May 13, 1969."
6666593,1777202,15639145,US,The Bobby Lees,Skin Suit,2020,0.0,13,['Album'],['Rock'],['Alternative Rock'],"Woodstock, NY"
263225,1794865,15824029,US,Seether,"Si Vis Pacem, Para Bellum",2020,51.5,13,"['Album', 'Stereo']",['Rock'],[],"South African post-grunge/alternative metal band founded in 1999 in Pretoria as ""Saron Gas"". They changed their name in 2002.

Members: 
[a867817] (Vocals, Guitar)
[a571846] (Bass)
[a571847] (Drums, 2003-now)
[a670473] (Guitar, 2019-now)"
5730110,1707991,14987949,US,Overcoats,The Fight,2020,35.55,10,"['LP', 'Album']",['Rock'],['Alternative Rock'],
4641120,2017681,17776069,US,Conan Neutron And The Secret Friends,Dark Passengers,2020,42.9,11,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Conan Neutron & the Secret Friends is a rock band formed in Oakland, California in 2015 by Vocalist/Guitarist/Songwriter Conan Neutron and intended as a vehicle for his songwriting. Featuring Melvins drummer Dale Crover on drums and Tony Ash on bass and with production work by Toshi Kasai, their style is influenced by classic rock, noise rock and post-punk, and the live shows feature a revolving cast of players. They are a touring act predominately based in Wisconsin."
1027835,1794741,15818373,Europe,Jerry Joseph,The Beautiful Madness,2020,0.0,10,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Singer / songwriter / guitar player.  Originally from San Diego, He has lived in New zealand, New York City, Salt Lake City and since 1989 he has been a resident of Portland, Oregaon."
5471796,2008183,16186773,US,Foreign Air,Good Morning Stranger,2020,50.13,16,"['LP', '45 RPM', 'Limited Edition', 'Numbered']",['Rock'],['Alternative Rock'],Songwriting / production / comedic duo based in Los Angeles via North Carolina & Washington D.C.
8209987,0,22422745,US,0fret,BT1,2020,0.0,10,['Album'],['Rock'],['Alternative Rock'],
1726067,2665538,23514161,US,Frank Ene,No Longer,2020,26.65,6,['Album'],['Rock'],['Alternative Rock'],
7999118,0,16543659,US,Mike Markov,Not My Cup Of Tea,2020,37.78,10,['Album'],['Rock'],['Alternative Rock'],
742701,1762970,15541972,US,Shiner (5),Schadenfreude,2020,0.0,8,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Space rock group from Kansas City, Missouri."
261511,634364,5211363,US,Sponge (3),Stop The Bleeding,2013,43.12,11,"['Album', 'Reissue']",['Rock'],[],"Rock band from Detroit, mainly known for their 1994 hit ""Plowed"" and 1995 hit ""Molly"" from their debut album ""Rotting Piñata""."
6161813,0,24590189,US,The Talking Hours,Numbers,2020,39.27,10,['Album'],['Rock'],['Alternative Rock'],
292023,1725609,15180721,US,Brendan Benson,Dear Life,2020,0.0,11,"['LP', 'Album']","['Rock', 'Pop', 'Folk, World, & Country']",['Power Pop'],"American musician and songwriter, born 14 November 1970 in Royal Oak, Michigan, USA.

Previously worked at a record shop."
421106,1746570,15386992,US,Wayne Everett,Two Ghosts,2020,39.33,10,['Album'],['Rock'],['Alternative Rock'],"Drummer of The Prayer Chain until their breakup in 1996. He became a member of Cush, and also the studio drummer for Starflyer 59 from 1997 to 2000. He is currently playing guitar and started The Lassie Foundation."
620138,1781392,14993431,US,The Classic Crime,Patterns In The Static,2020,0.0,12,['Album'],['Rock'],['Alternative Rock'],"Rock band from Seattle, Washington, USA."
422727,0,16261698,US,Sister Hazel,Elements,2020,0.0,25,['Album'],['Rock'],['Alternative Rock'],"American rock band from Gainesville, Florida, whose style blends elements of Alternative Rock, Folk Rock, Southern Rock, and Jangle Pop Rock. Formed in 1993 and was named for Sister Hazel Williams, a local missionary who ran a homeless shelter."
4382312,0,15118468,US,Fight The Fade,In Love. In Hope. In Peace.,2020,39.9,13,['Album'],['Rock'],['Alternative Rock'],
3507678,0,22645034,US,Gabriel Bernini,Sweeties,2020,29.85,12,['Album'],['Rock'],['Alternative Rock'],"American musician and songwriter (b. 1995) from Northampton, Massachusetts. Based in Los Angeles, CA.  Son of [a797259]"
5285366,2008954,15797193,US,Gregory Uhlmann,Neighborhood Watch,2020,0.0,9,"['LP', 'Album']",['Rock'],['Alternative Rock'],"A Los Angeles based guitarist, producer, and composer with an inclination towards mixing the prickly and the beautiful."
669168,1927077,16967256,US,Creston Spiers,Brown Dwarf,2020,41.37,10,"['FLAC', 'Album']",['Rock'],['Alternative Rock'],"Guitarist & co-founder of Harvey Milk (Athens, Georgia)."
6109521,0,17012826,US,Johnnie Guilbert,The Last Thing I Want Is Help,2020,32.98,9,"['MP3', 'Album']",['Rock'],['Alternative Rock'],
175395,1705795,14993085,USA & Canada,Pearl Jam,Gigaton,2020,57.07,12,['Album'],['Rock'],['Alternative Rock'],"Alternative Rock (Modern Rock) band from Seattle, Washington (USA). Inducted to the Rock and Roll Hall of Fame in 2017.

Formed from the ashes of Jeff and Stone's previous band [a=Mother Love Bone] and the [a=Temple of the Dog] tribute project (featuring [a262214] on a number of tracks), Pearl Jam were catapulted straight to international superstardom with the release of the album ""Ten"" and the single 'Alive'. One of the Seattle grunge scene a-list bands, their star faded considerably when that scene fell out of fashion. 

This appears to have suited the band fine as they've continued to record increasingly experimental music with their line-up almost intact (they have had a number of drummers over the years - [a712166], [a518880], [a365506] and, now, the drummer who played on their original demos and with Temple of the Dog - [a284484], who also plays drums for [a=Soundgarden]. In 1995, they played as the backing band on [a=Neil Young]'s ""[m=38666]"" album and the subsequent tour.

Among the band members' many side projects over the years are [a=Brad] ([a377057]); [a=Mad Season] & [a888052] ([a275980]); [a=Three Fish] & [a2990495] ([a377056]); [a=The Wellwater Conspiracy] ([a284484]).

Fan club:
-[l64797] (label entry).
-[a6976748] (artist entry)."
6837906,2603147,21709399,US,Will Wood And The Tapeworms,The Real Will Wood,0,70.65,17,"['Album', 'Reissue', 'Remastered', 'Stereo']",['Rock'],[],
